ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
411,42917504,31.182633,-91.163521,79,19.1,28.2,35.3,29,6.4,15.1,23.1,15.3,12.7,21.7,29.2,22.2,498,459,383,345,13.6,21.1,21,16.7,7,0,0,0,706,1523,2219,1557,501,87,1,88,38,412,1027,458,84,92,92,91,0,0,0,0,194,439,556,339,0,43,173,41,61,62,66,61
412,42917505,31.182142,-91.154083,93,19,28.2,35.3,29,6.2,15,23,15.2,12.6,21.6,29.1,22.1,498,458,382,346,13.6,21.1,21,16.7,7,1,0,0,691,1517,2214,1551,507,88,1,90,37,407,1022,454,84,92,92,91,0,0,0,0,194,440,558,340,0,44,175,42,60,62,66,60
413,42917506,31.18165,-91.144646,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.2,12.6,21.5,29.1,22,498,457,382,346,13.7,21.1,21,16.8,7,1,0,0,685,1511,2210,1546,513,90,1,91,36,403,1018,451,83,92,92,91,0,0,0,0,195,440,559,340,0,44,178,42,60,62,66,60
414,42917507,31.181157,-91.135208,76,19.1,28.2,35.3,29,6.3,15.1,23,15.3,12.7,21.6,29.2,22.1,497,456,381,346,13.3,21,21,16.5,7,0,0,0,703,1520,2216,1553,503,88,1,89,38,409,1024,456,84,92,92,91,0,0,0,0,195,440,557,340,0,44,176,42,60,62,66,60
415,42917508,31.180663,-91.125771,101,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.6,21.5,29.1,22,497,455,381,346,13.5,21.1,21,16.7,7,1,0,0,685,1510,2209,1545,514,90,1,92,36,403,1017,450,83,92,92,91,0,0,0,0,195,441,560,341,0,45,179,42,60,62,66,60
416,42910219,31.192212,-91.191269,67,19.1,28.2,35.3,29,6.4,15.2,23.2,15.4,12.7,21.7,29.2,22.2,497,458,382,344,13.7,21.1,21,16.8,7,0,0,0,708,1528,2224,1562,499,86,1,86,38,415,1032,461,84,92,92,91,0,0,0,0,194,439,556,339,0,44,174,42,61,62,66,61
417,42910220,31.191725,-91.181831,76,19.1,28.2,35.3,29,6.3,15.1,23.1,15.4,12.7,21.7,29.2,22.2,497,458,382,344,13.6,21.1,21,16.7,7,0,0,0,697,1524,2221,1558,502,87,1,88,38,412,1029,459,84,92,92,91,0,0,0,0,194,440,557,339,0,44,174,42,61,62,66,61
418,42910221,31.191237,-91.172394,81,19.1,28.2,35.3,29,6.3,15.1,23.1,15.3,12.7,21.6,29.2,22.1,497,458,382,344,13.5,21.1,21,16.7,7,0,0,0,695,1522,2219,1556,504,87,1,88,38,411,1026,457,84,92,92,91,0,0,0,0,194,440,557,339,0,44,174,42,60,62,66,61
419,42910222,31.190747,-91.162949,76,19.1,28.2,35.3,29,6.4,15.1,23.1,15.3,12.7,21.7,29.2,22.2,497,458,382,344,13.5,21.1,21,16.7,7,0,0,0,705,1523,2219,1557,501,87,1,88,38,412,1027,458,84,92,92,91,0,0,0,0,194,440,556,339,0,44,173,42,61,62,66,61
420,42910223,31.190257,-91.153511,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.6,21.5,29.1,22,497,457,382,345,13.5,21.1,21,16.7,7,1,0,0,685,1511,2210,1546,514,90,1,91,36,403,1018,451,83,92,92,91,0,0,0,0,194,441,559,340,0,44,178,43,60,62,66,60
421,42910224,31.189765,-91.144073,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.6,21.5,29.1,22,497,456,381,345,13.6,21.1,21,16.7,7,1,0,0,685,1511,2210,1546,513,90,1,91,36,403,1018,451,83,92,92,91,0,0,0,0,195,441,560,340,0,44,178,43,60,62,66,60
422,42910225,31.189272,-91.134636,91,19,28.2,35.3,29,6.2,15,22.9,15.2,12.6,21.6,29.1,22.1,497,456,381,345,13.6,21.1,21,16.7,7,1,0,0,689,1514,2213,1548,510,89,1,91,36,405,1021,453,84,92,92,91,0,0,0,0,194,441,559,340,0,45,178,42,60,62,66,60
423,42910226,31.188777,-91.125191,106,19,28.1,35.3,28.9,6.1,14.9,22.8,15.1,12.5,21.5,29.1,22,497,455,380,346,13.6,21.1,21,16.8,7,1,0,0,684,1508,2208,1543,515,91,1,92,36,401,1016,450,83,92,92,91,0,0,0,0,195,441,560,341,0,45,180,43,60,61,66,60
424,42902938,31.199841,-91.181259,76,19.1,28.2,35.3,29,6.3,15.1,23.1,15.3,12.7,21.7,29.2,22.2,497,458,381,343,13.6,21.1,21,16.8,7,0,0,0,696,1523,2221,1557,503,87,1,88,38,412,1028,458,84,92,92,91,0,0,0,0,194,440,557,339,0,44,176,43,60,62,66,61
425,42902939,31.199352,-91.171822,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.2,12.6,21.5,29.1,22,497,458,381,344,13.4,21,21,16.7,7,1,0,0,685,1511,2211,1546,513,90,1,91,36,403,1019,451,83,92,92,91,0,0,0,0,194,440,559,340,0,44,178,44,60,62,66,60
426,42902940,31.198863,-91.162384,93,19,28.2,35.3,29,6.2,15,23,15.2,12.6,21.6,29.1,22.1,497,457,381,344,13.4,21,21,16.7,7,1,0,0,689,1515,2214,1550,509,89,1,90,37,406,1022,454,84,92,92,91,0,0,0,0,194,440,558,340,0,44,177,44,60,62,66,60
427,42902941,31.198372,-91.152939,94,19,28.2,35.3,29,6.2,15,23,15.2,12.6,21.6,29.1,22.1,497,457,381,344,13.5,21.1,21,16.7,7,1,0,0,689,1514,2213,1549,510,89,1,90,36,406,1021,453,84,92,92,91,0,0,0,0,194,440,558,340,0,44,178,44,60,62,66,60
428,42902942,31.19788,-91.143501,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,496,456,381,344,13.6,21.1,21,16.8,7,1,0,0,684,1510,2210,1545,514,90,1,92,36,402,1018,451,83,92,92,91,0,0,0,0,194,441,560,341,0,45,179,44,60,62,66,60
429,42902943,31.197386,-91.134056,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,496,455,380,345,13.7,21.1,21.1,16.8,7,1,0,0,684,1509,2209,1544,515,90,1,92,36,402,1017,450,83,92,92,91,0,0,0,0,194,441,560,341,0,45,180,44,60,61,66,60
430,42895656,31.207956,-91.180695,76,19.1,28.2,35.3,29,6.3,15.1,23.1,15.3,12.7,21.7,29.2,22.2,496,457,380,342,13.6,21.1,21,16.8,7,0,0,0,695,1522,2221,1556,504,87,1,88,38,411,1029,458,84,92,92,91,0,0,0,0,194,440,557,340,0,44,178,44,60,62,66,61
431,42895657,31.207468,-91.171249,103,19,28.1,35.3,28.9,6.1,14.9,22.9,15.2,12.6,21.5,29.1,22,496,457,380,343,13.5,21,21,16.7,7,1,0,0,685,1512,2212,1547,514,90,1,91,36,404,1020,452,83,92,92,91,0,0,0,0,194,441,560,340,0,44,180,45,60,62,66,60
432,42895658,31.206978,-91.161812,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,496,457,380,343,13.5,21,21,16.7,7,1,0,0,684,1510,2211,1545,515,90,1,92,36,403,1018,451,83,92,92,91,0,0,0,0,194,441,560,341,0,44,180,45,60,62,66,60
433,42895659,31.206487,-91.152367,92,19,28.2,35.3,29,6.2,15,23,15.2,12.6,21.6,29.1,22.1,496,456,380,343,13.6,21.1,21,16.7,7,1,0,0,688,1514,2214,1549,511,89,1,91,36,406,1022,453,84,92,92,91,0,0,0,0,194,441,559,340,0,45,179,44,60,62,66,60
434,42895660,31.205995,-91.142929,109,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,496,455,380,344,13.7,21.1,21,16.8,7,1,0,0,683,1509,2209,1544,516,91,1,92,36,401,1017,450,83,92,92,91,0,0,0,0,194,441,560,341,0,45,180,45,60,61,66,60
435,42895661,31.205502,-91.133484,106,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,496,455,380,344,13.8,21.2,21.1,16.9,7,1,0,0,683,1509,2210,1543,516,91,1,92,36,402,1017,450,83,92,92,91,0,0,0,0,194,441,560,341,0,45,180,45,60,61,66,60
436,42888374,31.216073,-91.18013,75,19,28.2,35.3,29,6.3,15.1,23.1,15.3,12.7,21.7,29.2,22.2,495,456,379,342,13.7,21.1,21.1,16.9,7,0,0,0,694,1522,2222,1557,504,87,1,88,38,412,1030,458,84,92,92,91,0,0,0,0,194,440,557,340,0,44,178,45,60,62,66,61
437,42888375,31.215584,-91.170685,76,19,28.2,35.3,29,6.3,15.1,23.1,15.3,12.7,21.6,29.2,22.1,495,456,379,342,13.6,21.1,21,16.8,7,0,0,0,694,1521,2221,1555,505,87,1,89,37,411,1028,457,84,92,92,91,0,0,0,0,194,440,557,340,0,44,178,45,60,62,66,60
438,42888376,31.215094,-91.16124,101,19,28.2,35.3,29,6.1,14.9,22.9,15.1,12.6,21.5,29.1,22,495,456,379,343,13.6,21.1,21,16.8,7,1,0,0,685,1512,2213,1546,514,90,1,91,36,404,1021,452,83,92,92,91,0,0,0,0,194,441,560,341,0,44,180,45,60,62,66,60
439,42888377,31.214603,-91.151794,103,19,28.1,35.3,29,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,495,456,379,343,13.6,21.1,21,16.8,7,1,0,0,683,1510,2212,1545,515,90,1,92,36,403,1020,451,83,92,92,91,0,0,0,0,194,441,560,341,0,45,182,45,60,61,66,60
440,42888378,31.214111,-91.142349,107,19,28.1,35.3,28.9,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,495,455,379,343,13.6,21.1,21.1,16.8,7,1,0,0,683,1509,2211,1544,516,91,1,92,36,402,1018,450,83,92,92,91,0,0,0,0,194,441,561,341,0,45,182,45,60,61,66,60
441,42881093,31.223701,-91.170113,76,19,28.2,35.3,29,6.2,15.1,23.1,15.3,12.6,21.6,29.2,22.1,494,456,377,342,13.7,21.1,21.1,16.9,7,0,0,0,691,1521,2222,1555,508,88,1,89,37,411,1030,457,84,92,92,91,0,0,0,0,194,441,558,340,0,44,180,46,60,62,66,60
442,42881094,31.223211,-91.160667,104,19,28.2,35.3,29,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,495,456,378,342,13.7,21.1,21.1,16.8,7,1,0,0,683,1510,2213,1545,516,90,1,92,36,403,1021,451,83,92,92,91,0,0,0,0,194,441,561,341,0,45,183,45,60,61,66,60
443,42881095,31.22272,-91.151222,79,19,28.2,35.3,29,6.2,15,23,15.2,12.6,21.6,29.2,22.1,495,455,378,342,13.6,21.1,21.1,16.8,7,1,0,0,690,1519,2220,1552,509,88,1,90,37,409,1027,455,84,92,92,91,0,0,0,0,194,441,558,340,0,45,180,46,60,62,66,60
444,42881096,31.222227,-91.141777,101,19,28.2,35.3,29,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,495,455,378,342,13.6,21.1,21.1,16.8,7,1,0,0,683,1510,2213,1545,516,90,1,92,36,403,1021,451,83,92,92,91,0,0,0,0,194,441,561,341,0,45,182,45,60,61,66,60
445,42873811,31.231818,-91.169548,61,19,28.2,35.4,29,6.3,15.1,23.2,15.3,12.7,21.7,29.3,22.2,494,455,376,342,13.9,21.2,21.1,16.9,7,0,0,0,694,1526,2228,1559,506,87,1,88,37,414,1036,460,84,92,92,91,0,0,0,0,194,440,557,340,0,45,181,45,60,62,66,60
446,42873812,31.231328,-91.160095,60,19,28.2,35.4,29,6.3,15.1,23.2,15.3,12.6,21.7,29.3,22.2,494,455,376,342,13.8,21.2,21.1,16.9,7,0,0,0,693,1524,2227,1557,506,87,1,88,37,414,1035,459,84,92,92,91,0,0,0,0,194,441,557,340,0,45,180,45,60,62,66,60
447,42873813,31.230837,-91.15065,78,19,28.2,35.4,29,6.2,15,23,15.2,12.6,21.6,29.2,22.1,494,455,377,342,13.7,21.1,21.1,16.8,7,1,0,0,688,1518,2221,1552,511,89,1,90,36,409,1029,455,83,92,92,91,0,0,0,0,194,441,559,340,0,45,182,45,60,62,66,60
448,42873814,31.230344,-91.141205,91,19,28.2,35.4,29,6.1,14.9,23,15.1,12.5,21.5,29.2,22.1,494,455,377,341,13.6,21.1,21.1,16.8,7,1,0,0,684,1513,2217,1547,515,90,1,91,36,405,1024,452,83,92,92,91,0,0,0,0,194,441,560,341,0,45,184,46,60,61,66,60
449,42866529,31.239936,-91.168976,67,19,28.2,35.4,29,6.2,15.1,23.1,15.3,12.6,21.7,29.3,22.2,493,455,375,341,14,21.2,21.1,17,7,0,0,0,692,1523,2227,1557,508,88,1,88,37,413,1035,458,84,92,92,91,0,0,0,0,194,441,558,340,0,45,183,46,60,62,66,60
450,42866530,31.239446,-91.159531,74,19,28.2,35.4,29,6.2,15,23.1,15.2,12.6,21.6,29.2,22.1,493,455,375,341,13.9,21.2,21.1,16.9,7,1,0,0,689,1520,2224,1554,510,88,1,89,37,410,1031,456,84,92,92,91,0,0,0,0,194,441,559,340,0,45,184,46,60,62,66,60
451,42866531,31.238954,-91.150078,91,19,28.2,35.4,29,6.1,14.9,23,15.1,12.5,21.6,29.2,22.1,493,455,376,341,13.7,21.1,21.1,16.8,7,1,0,0,685,1514,2218,1548,514,90,1,91,36,406,1026,453,83,92,92,91,0,0,0,0,194,441,560,341,0,45,185,46,60,61,66,60
452,42866532,31.238462,-91.140633,91,19,28.2,35.4,29,6.1,14.9,23,15.1,12.5,21.5,29.2,22.1,494,455,376,341,13.5,21.1,21.1,16.7,7,1,0,0,683,1513,2217,1547,516,90,1,91,36,405,1025,452,83,92,92,91,0,0,0,0,194,442,561,341,0,45,185,46,60,61,66,60
453,42859247,31.248054,-91.168404,86,19,28.2,35.4,29,6.2,15,23,15.2,12.6,21.6,29.2,22.1,492,454,374,341,14,21.2,21.1,17,7,1,0,0,687,1517,2222,1551,512,89,1,90,36,408,1029,455,83,92,92,91,0,0,0,0,194,441,560,341,0,45,186,47,60,62,66,60
454,42859248,31.247564,-91.158958,76,19,28.2,35.4,29,6.2,15,23.1,15.2,12.6,21.6,29.2,22.1,493,454,374,341,13.9,21.2,21.1,16.9,7,1,0,0,688,1519,2224,1553,512,89,1,90,36,410,1032,456,83,92,92,91,0,0,0,0,194,441,560,341,0,45,185,47,60,62,66,60
455,42859249,31.247072,-91.149506,76,19,28.2,35.4,29,6.2,15,23.1,15.2,12.6,21.6,29.2,22.1,493,454,375,341,13.7,21.1,21.1,16.8,7,1,0,0,686,1518,2223,1552,513,89,1,90,36,409,1031,455,83,92,92,91,0,0,0,0,194,441,560,341,0,45,185,47,60,62,66,60
456,42859250,31.24658,-91.14006,109,19,28.2,35.3,29,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,495,455,377,342,13.5,21.1,21.1,16.7,7,1,0,0,683,1510,2213,1544,516,91,1,92,36,403,1020,450,83,92,92,91,0,0,0,0,194,441,561,341,0,44,185,46,60,61,66,60
457,42851966,31.255682,-91.158386,91,19,28.2,35.4,29,6.1,14.9,23,15.1,12.5,21.6,29.2,22.1,492,454,374,340,13.7,21.2,21.1,16.8,7,1,0,0,684,1514,2220,1549,515,90,1,91,36,406,1027,453,83,92,92,91,0,0,0,0,194,441,561,341,0,45,188,48,60,61,66,60
458,42851967,31.255191,-91.148933,96,19,28.2,35.4,29,6.1,14.9,22.9,15.1,12.5,21.5,29.2,22,492,454,374,340,13.6,21.1,21.1,16.8,7,1,0,0,682,1512,2217,1546,517,90,1,92,35,404,1025,452,83,92,92,91,0,0,0,0,194,442,562,341,0,45,188,48,60,61,66,60
459,42851968,31.254698,-91.139481,101,19,28.2,35.4,29,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,494,455,375,341,13.5,21.1,21.1,16.7,7,1,0,0,683,1511,2216,1546,516,90,1,92,36,404,1023,451,83,92,92,91,0,0,0,0,194,441,561,341,0,45,186,46,60,61,66,60
460,42844684,31.263802,-91.157814,103,18.9,28.2,35.4,29,6.1,14.9,22.9,15.1,12.5,21.5,29.1,22,492,453,373,340,13.6,21.1,21.1,16.8,7,1,0,0,681,1510,2216,1545,518,91,1,92,35,403,1024,451,83,92,92,91,0,0,0,0,194,442,562,341,0,45,189,49,60,61,65,60
461,42844685,31.26331,-91.148361,94,18.9,28.2,35.4,29,6.1,14.9,22.9,15.1,12.5,21.5,29.2,22,492,453,373,340,13.5,21.1,21.1,16.7,7,1,0,0,682,1512,2218,1547,517,90,1,92,35,404,1026,452,83,92,92,91,0,0,0,0,194,442,562,341,0,45,189,48,60,61,65,60
462,42844686,31.262817,-91.138908,91,19,28.2,35.4,29,6.1,14.9,23,15.1,12.5,21.6,29.2,22.1,493,454,374,341,13.4,21.1,21,16.7,7,1,0,0,683,1513,2219,1548,516,90,1,91,36,405,1027,453,83,92,92,91,0,0,0,0,194,441,561,341,0,45,187,47,60,61,66,60
463,42844687,31.262323,-91.129456,87,18.9,28.2,35.4,29,6.1,14.9,23,15.1,12.5,21.5,29.2,22.1,493,454,374,340,13.3,21,21,16.6,7,1,0,0,682,1513,2220,1548,517,90,1,91,35,405,1027,453,83,92,92,91,0,0,0,0,194,441,561,341,0,45,187,47,60,61,66,60
464,42837402,31.271921,-91.157242,76,19,28.2,35.4,29,6.1,15,23.1,15.2,12.5,21.6,29.2,22.1,491,453,371,339,13.5,21.1,21,16.7,7,1,0,0,685,1517,2225,1552,515,89,1,90,36,409,1032,456,83,92,92,91,0,0,0,0,194,441,561,341,0,45,189,49,60,62,66,60
465,42837403,31.271429,-91.147789,81,19,28.2,35.4,29,6.1,15,23,15.2,12.5,21.6,29.2,22.1,492,453,373,340,13.5,21.1,21,16.7,7,1,0,0,684,1516,2223,1550,515,90,1,91,36,408,1030,455,83,92,92,91,0,0,0,0,194,441,561,341,0,45,189,47,60,62,66,60
466,42837404,31.270936,-91.138336,91,18.9,28.2,35.4,29,6.1,14.9,23,15.1,12.5,21.5,29.2,22.1,493,454,375,341,13.4,21.1,21,16.7,7,1,0,0,682,1513,2219,1547,517,90,1,91,35,405,1026,453,83,92,92,91,0,0,0,0,194,441,561,341,0,45,186,46,60,61,66,60
467,42837405,31.270442,-91.128883,75,18.9,28.2,35.4,29,6.1,15,23,15.1,12.5,21.6,29.2,22.1,492,453,372,339,13.4,21,21,16.6,7,1,0,0,683,1515,2224,1550,517,90,1,91,36,407,1031,455,83,92,92,91,0,0,0,0,194,442,561,341,0,45,189,48,60,62,66,60
468,42830120,31.280041,-91.15667,88,19,28.2,35.4,29,6.1,15,23,15.2,12.5,21.6,29.2,22.1,492,453,373,340,13.4,21.1,21,16.6,7,1,0,0,684,1516,2221,1550,515,90,1,91,36,407,1029,454,83,92,92,91,0,0,0,0,194,441,561,341,0,45,187,47,60,62,66,60
469,42830121,31.279549,-91.147217,76,18.9,28.2,35.4,29,6.1,15,23,15.2,12.5,21.6,29.2,22.1,491,453,372,339,13.4,21.1,21,16.6,7,1,0,0,684,1517,2225,1552,515,89,1,90,36,408,1032,455,83,92,92,91,0,0,0,0,193,441,561,341,0,45,189,48,60,62,66,60
470,42830122,31.279056,-91.137756,69,18.9,28.2,35.5,29,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,491,453,371,339,13.5,21.1,21,16.6,7,1,0,0,684,1517,2226,1552,516,89,1,90,36,409,1034,456,83,92,92,91,0,0,0,0,193,441,561,341,0,45,191,48,60,62,66,60
471,42830123,31.278562,-91.128304,63,18.9,28.2,35.5,29.1,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,491,453,370,339,13.5,21.1,21,16.7,7,1,0,0,684,1518,2228,1553,516,89,1,90,36,409,1035,457,83,92,92,91,0,0,0,0,193,441,561,341,0,45,191,49,60,62,66,60
472,42822839,31.28767,-91.146637,76,18.9,28.2,35.4,29,6.1,15,23,15.2,12.5,21.6,29.2,22.1,491,453,371,340,13.4,21.1,21,16.6,7,1,0,0,683,1517,2225,1552,516,90,1,90,36,408,1032,455,83,92,92,91,0,0,0,0,193,441,561,341,0,45,189,48,60,62,66,60
473,42822840,31.287177,-91.137184,76,18.9,28.2,35.4,29,6.1,15,23,15.2,12.5,21.6,29.2,22.1,491,453,372,340,13.5,21.1,21,16.6,7,1,0,0,683,1516,2224,1551,516,90,1,90,36,408,1032,455,83,92,92,91,0,0,0,0,193,441,561,341,0,45,189,48,60,62,66,60
474,42822841,31.286682,-91.127731,59,18.9,28.2,35.5,29.1,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,491,452,370,339,13.5,21.1,21,16.7,7,1,0,0,684,1519,2230,1555,516,89,1,89,36,410,1037,457,83,92,92,91,0,0,0,0,193,441,561,341,0,45,191,48,60,62,66,60
475,42815557,31.295791,-91.146065,74,18.9,28.2,35.5,29,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,491,452,370,339,13.4,21.1,21,16.6,7,1,0,0,684,1518,2226,1553,516,89,1,90,36,409,1034,456,83,92,92,91,0,0,0,0,193,441,561,341,0,45,192,48,60,62,66,60
476,42815558,31.295298,-91.136612,75,18.9,28.2,35.4,29,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,491,453,371,340,13.5,21.1,21,16.7,7,1,0,0,683,1517,2226,1552,516,89,1,90,36,409,1033,456,83,92,92,91,0,0,0,0,193,441,561,341,0,45,190,48,60,62,66,60
477,42815559,31.294803,-91.127151,61,18.9,28.2,35.5,29.1,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,490,452,369,339,13.6,21.1,21,16.7,7,1,0,0,684,1520,2230,1555,515,89,1,89,36,411,1037,458,83,92,92,91,0,0,0,0,193,441,561,341,0,45,192,48,60,62,66,60
478,42808275,31.303912,-91.145493,45,18.9,28.3,35.5,29.1,6.2,15.1,23.2,15.3,12.6,21.7,29.4,22.2,488,451,365,337,13.4,21.1,21,16.6,7,1,0,0,687,1524,2237,1561,513,88,1,88,36,414,1044,462,83,92,92,91,0,0,0,0,193,441,561,341,0,45,195,50,60,62,66,60
479,42808276,31.303419,-91.136032,67,18.9,28.2,35.5,29.1,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,490,452,369,339,13.5,21.1,21,16.7,7,1,0,0,684,1520,2229,1555,515,89,1,89,36,411,1037,458,83,92,92,91,0,0,0,0,193,441,561,341,0,45,192,49,60,62,66,60
480,42808277,31.302924,-91.126579,61,18.9,28.2,35.5,29.1,6.1,15,23.1,15.2,12.5,21.6,29.3,22.2,490,452,369,339,13.6,21.1,21.1,16.8,7,1,0,0,685,1521,2231,1556,515,89,1,89,36,411,1038,459,83,92,92,91,0,0,0,0,193,441,561,341,0,45,192,49,60,62,66,60
481,42808278,31.302429,-91.117119,60,18.9,28.2,35.5,29.1,6.1,15,23.1,15.2,12.5,21.6,29.3,22.1,490,453,369,339,13.6,21.1,21.1,16.8,7,1,0,0,684,1520,2230,1556,515,89,1,89,36,411,1038,458,83,92,92,91,0,0,0,0,193,441,561,341,0,45,192,49,60,62,66,60
482,42800993,31.312034,-91.14492,45,18.9,28.2,35.5,29.1,6.2,15.1,23.2,15.3,12.6,21.7,29.4,22.2,489,451,366,338,13.4,21.1,21,16.7,7,1,0,0,687,1525,2237,1561,513,88,1,88,36,414,1044,462,83,92,92,91,0,0,0,0,193,440,560,341,0,45,195,50,60,62,66,60
483,42800994,31.311541,-91.13546,58,18.9,28.2,35.5,29.1,6.2,15.1,23.2,15.3,12.5,21.7,29.3,22.2,489,452,367,338,13.6,21.1,21.1,16.7,7,1,0,0,686,1522,2233,1558,514,89,1,89,36,413,1041,460,83,92,92,91,0,0,0,0,193,441,561,341,0,45,195,50,60,62,66,60
484,42800995,31.311046,-91.125999,58,18.9,28.2,35.5,29.1,6.2,15.1,23.2,15.3,12.5,21.6,29.3,22.2,489,452,367,338,13.7,21.1,21.1,16.8,7,1,0,0,685,1522,2233,1558,515,89,1,89,36,413,1041,460,83,92,92,91,0,0,0,0,193,441,561,341,0,45,195,49,60,62,66,60
485,42800996,31.31055,-91.116539,46,18.9,28.2,35.5,29.1,6.2,15.1,23.2,15.3,12.5,21.7,29.4,22.2,489,452,367,338,13.7,21.1,21.1,16.8,7,1,0,0,685,1523,2235,1559,515,88,1,88,36,413,1043,461,83,92,92,91,0,0,0,0,193,441,561,341,0,45,195,50,60,62,66,60
486,42793711,31.320157,-91.144348,45,18.9,28.2,35.5,29.1,6.2,15.1,23.2,15.3,12.6,21.7,29.4,22.2,488,451,365,338,13.5,21.1,21,16.7,7,1,0,0,687,1526,2238,1562,513,88,1,87,36,415,1045,463,83,92,92,91,0,0,0,0,193,440,561,341,0,45,195,49,61,62,66,60
487,42793712,31.319663,-91.13488,46,18.9,28.2,35.5,29.1,6.2,15.1,23.2,15.3,12.6,21.7,29.4,22.2,488,451,365,338,13.6,21.1,21.1,16.8,7,1,0,0,687,1525,2238,1562,513,88,1,88,36,415,1045,462,83,92,92,91,0,0,0,0,193,441,561,341,0,45,195,50,60,62,66,60
488,42793713,31.319168,-91.12542,45,18.9,28.2,35.5,29.1,6.2,15.1,23.2,15.3,12.6,21.7,29.4,22.2,489,451,365,338,13.7,21.2,21.1,16.9,7,1,0,0,686,1525,2238,1562,514,88,1,88,36,415,1045,462,83,92,92,91,0,0,0,0,193,441,561,341,0,45,195,50,60,62,66,60
489,42793714,31.318672,-91.115959,43,18.9,28.3,35.5,29.1,6.2,15.1,23.2,15.3,12.6,21.7,29.4,22.2,489,452,365,338,13.7,21.1,21.1,16.8,7,1,0,0,686,1524,2237,1561,514,88,1,88,36,414,1045,462,83,92,92,91,0,0,0,0,193,441,561,341,0,45,196,50,60,62,66,60
490,42786429,31.32828,-91.143768,42,18.9,28.3,35.5,29.1,6.2,15.1,23.3,15.3,12.6,21.7,29.4,22.2,488,451,364,338,13.5,21.1,21,16.7,7,1,0,0,688,1526,2239,1564,512,88,1,87,36,416,1047,463,83,92,92,91,0,0,0,0,192,440,560,341,0,45,196,50,61,62,66,60
