ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
328,42975764,31.115767,-91.130371,103,21.4,31.1,38.5,32,8,17.2,25.8,17.4,14.7,24.2,32.2,24.7,383,415,361,285,14.9,22.3,21.3,17.8,4,0,0,0,882,1748,2494,1786,350,38,0,43,71,588,1299,642,86,92,92,91,0,0,0,0,213,484,604,371,0,100,243,87,59,60,66,59
329,42968471,31.12924,-91.233513,75,21.5,31.2,38.6,32.1,8.2,17.3,26.1,17.6,14.8,24.3,32.3,24.9,382,423,368,283,14.7,22.3,21.3,17.8,4,0,0,0,891,1758,2506,1798,343,37,0,41,73,597,1310,652,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,87,60,61,66,59
330,42968472,31.128758,-91.224083,71,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,383,422,368,283,14.6,22.3,21.2,17.7,4,0,0,0,892,1759,2507,1799,342,37,0,41,73,598,1311,652,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,86,60,61,66,59
331,42968473,31.128276,-91.214653,60,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,383,422,368,284,14.4,22.2,21.2,17.6,4,0,0,0,893,1763,2510,1802,341,36,0,40,74,600,1314,654,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,86,60,61,66,60
332,42968474,31.127792,-91.205223,63,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,383,422,367,284,14.3,22.2,21.2,17.5,4,0,0,0,893,1761,2509,1801,342,36,0,41,74,599,1313,654,86,92,92,91,0,0,0,0,213,483,602,370,0,97,234,86,60,61,66,59
333,42968475,31.127307,-91.195793,70,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,383,421,367,284,14.3,22.2,21.2,17.5,4,0,0,0,892,1760,2507,1799,342,37,0,41,73,598,1311,652,86,92,92,91,0,0,0,0,213,483,602,370,0,98,235,86,60,61,66,59
334,42968476,31.12682,-91.186363,76,21.5,31.2,38.6,32.1,8.2,17.4,26,17.6,14.8,24.3,32.3,24.9,383,421,366,284,14.2,22.2,21.2,17.5,4,0,0,0,891,1758,2506,1798,343,37,0,41,73,597,1310,651,86,92,92,91,0,0,0,0,213,483,602,370,0,98,236,87,60,61,66,59
335,42968477,31.126333,-91.176933,62,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,383,420,365,284,14.1,22.1,21.2,17.4,4,0,0,0,892,1761,2509,1800,342,36,0,41,73,599,1313,653,86,92,92,91,0,0,0,0,213,483,602,370,0,98,237,87,60,61,66,59
336,42968478,31.125844,-91.167503,62,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,383,419,364,284,14,22.1,21.2,17.4,4,0,0,0,892,1761,2509,1800,342,36,0,41,73,599,1313,653,86,92,92,91,0,0,0,0,213,483,602,370,0,99,237,86,60,61,66,59
337,42968479,31.125354,-91.158081,76,21.5,31.2,38.6,32.1,8.1,17.3,26,17.6,14.8,24.3,32.3,24.8,383,418,364,284,14.2,22.2,21.2,17.5,4,0,0,0,889,1757,2505,1796,345,37,0,41,73,596,1309,650,86,92,92,91,0,0,0,0,213,483,603,371,0,99,239,87,59,61,66,59
338,42968480,31.124863,-91.148651,107,21.4,31.1,38.5,32,8.1,17.2,25.9,17.5,14.7,24.2,32.2,24.7,383,417,363,285,14.5,22.3,21.2,17.7,4,0,0,0,884,1749,2495,1788,348,38,0,43,72,588,1300,643,86,92,92,91,0,0,0,0,213,484,604,371,0,100,241,87,59,60,66,59
339,42968481,31.124371,-91.139221,109,21.4,31.1,38.6,32,8,17.2,25.8,17.4,14.7,24.1,32.2,24.7,383,416,362,284,14.7,22.3,21.3,17.8,4,0,0,0,880,1746,2495,1786,352,38,0,43,71,587,1299,642,86,92,92,91,0,0,0,0,213,484,605,371,0,100,243,88,59,60,66,59
340,42968482,31.123877,-91.129791,109,21.4,31.1,38.5,32,8,17.1,25.8,17.4,14.7,24.1,32.2,24.7,383,415,361,284,14.9,22.3,21.3,17.8,4,0,0,0,879,1745,2494,1785,352,38,0,43,70,586,1298,641,86,92,92,91,0,0,0,0,213,484,605,371,0,100,245,89,59,60,66,59
341,42968483,31.123383,-91.120369,104,21.4,31.1,38.5,32,8,17.1,25.8,17.4,14.7,24.1,32.2,24.7,382,415,360,284,15,22.4,21.3,17.9,4,0,0,0,879,1745,2494,1784,352,38,0,43,70,586,1298,640,86,92,92,91,0,0,0,0,213,484,605,371,0,101,245,89,59,60,66,59
342,42961190,31.13687,-91.223518,75,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,382,422,367,283,14.6,22.3,21.2,17.7,4,0,0,0,892,1759,2507,1799,342,37,0,41,73,597,1311,652,86,92,92,91,0,0,0,0,213,483,602,370,0,97,235,87,60,61,66,59
343,42961191,31.136387,-91.214088,75,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.6,14.8,24.3,32.3,24.9,383,422,367,283,14.5,22.2,21.2,17.6,4,0,0,0,892,1759,2507,1799,342,37,0,41,73,597,1311,652,86,92,92,91,0,0,0,0,213,483,602,370,0,98,236,87,60,61,66,59
344,42961192,31.135903,-91.204659,76,21.5,31.2,38.6,32.1,8.2,17.3,26,17.6,14.8,24.3,32.3,24.9,383,421,367,283,14.4,22.2,21.2,17.6,4,0,0,0,891,1759,2507,1798,343,37,0,41,73,597,1311,652,86,92,92,91,0,0,0,0,213,483,602,370,0,98,235,87,60,61,66,59
345,42961193,31.135418,-91.195229,65,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,383,421,366,283,14.3,22.2,21.2,17.5,4,0,0,0,892,1762,2510,1801,342,36,0,41,73,600,1314,654,86,92,92,91,0,0,0,0,213,483,602,370,0,98,235,87,60,61,66,59
346,42961194,31.134932,-91.185799,51,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,383,420,365,283,14.3,22.2,21.2,17.5,4,0,0,0,893,1764,2513,1803,341,36,0,40,74,602,1317,656,86,92,92,91,0,0,0,0,213,483,601,370,0,98,237,87,60,61,66,60
347,42961195,31.134444,-91.176369,60,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,383,419,365,283,14.3,22.2,21.2,17.5,4,0,0,0,892,1762,2510,1801,342,36,0,41,73,600,1314,654,86,92,92,91,0,0,0,0,213,483,602,370,0,98,237,87,60,61,66,59
348,42961196,31.133955,-91.166939,105,21.5,31.2,38.6,32,8.1,17.3,25.9,17.5,14.8,24.2,32.3,24.8,383,419,365,284,14.3,22.2,21.2,17.6,4,0,0,0,887,1753,2500,1792,346,37,0,42,72,592,1304,647,86,92,92,91,0,0,0,0,213,484,604,371,0,99,238,87,59,61,66,59
349,42961197,31.133465,-91.157509,106,21.4,31.2,38.6,32,8.1,17.2,25.9,17.5,14.8,24.2,32.2,24.8,383,418,364,284,14.4,22.3,21.2,17.6,4,0,0,0,885,1750,2497,1790,348,38,0,42,72,589,1301,645,86,92,92,91,0,0,0,0,213,484,604,371,0,99,240,88,59,60,66,59
350,42961198,31.132974,-91.148079,76,21.4,31.2,38.6,32.1,8.1,17.3,26,17.6,14.8,24.2,32.3,24.8,382,417,362,284,14.4,22.2,21.2,17.6,4,0,0,0,886,1756,2504,1795,347,37,0,42,72,594,1309,649,86,92,92,91,0,0,0,0,213,484,603,371,0,100,242,88,59,61,66,59
351,42961199,31.132482,-91.138649,106,21.4,31.1,38.6,32,8,17.2,25.8,17.4,14.7,24.1,32.2,24.7,382,416,362,284,14.7,22.3,21.2,17.7,4,0,0,0,879,1746,2495,1786,352,38,0,43,70,587,1300,642,86,92,92,91,0,0,0,0,213,484,605,371,0,100,243,89,59,60,66,59
352,42961200,31.131988,-91.129219,116,21.4,31.1,38.6,32,7.9,17.1,25.8,17.4,14.6,24.1,32.2,24.7,382,415,361,284,14.8,22.3,21.2,17.8,4,0,0,0,875,1742,2492,1782,355,39,0,44,70,583,1296,639,86,92,92,91,0,0,0,0,213,484,606,372,0,101,245,89,59,60,65,59
353,42961201,31.131493,-91.119789,121,21.4,31.1,38.6,32,7.9,17,25.7,17.3,14.6,24.1,32.1,24.6,382,414,360,284,15,22.4,21.3,17.9,4,0,0,0,873,1739,2489,1779,357,39,0,44,69,581,1293,636,86,92,92,91,0,0,0,0,213,484,607,372,0,101,247,90,59,60,65,59
354,42953908,31.144982,-91.222961,72,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,382,421,367,282,14.6,22.2,21.2,17.7,4,0,0,0,892,1761,2509,1801,342,36,0,41,73,599,1313,654,86,92,92,91,0,0,0,0,213,484,602,370,0,98,236,88,60,61,66,59
355,42953909,31.1445,-91.213524,74,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,382,421,367,283,14.5,22.2,21.2,17.6,4,0,0,0,892,1760,2508,1800,342,36,0,41,73,598,1312,653,86,92,92,91,0,0,0,0,213,484,603,370,0,98,236,87,60,61,66,59
356,42953910,31.144015,-91.204094,74,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.3,24.9,382,421,367,283,14.4,22.2,21.2,17.5,4,0,0,0,892,1760,2508,1800,342,36,0,41,73,598,1312,653,86,92,92,91,0,0,0,0,213,484,603,370,0,98,235,87,60,61,66,59
357,42953911,31.14353,-91.194664,60,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.9,24.3,32.4,24.9,382,420,366,283,14.4,22.2,21.2,17.6,4,0,0,0,893,1764,2513,1803,341,36,0,40,74,601,1317,656,86,92,92,91,0,0,0,0,213,483,602,370,0,98,236,87,60,61,66,59
358,42953912,31.143044,-91.185234,55,21.5,31.3,38.6,32.1,8.2,17.5,26.2,17.7,14.9,24.4,32.4,24.9,382,420,365,283,14.4,22.2,21.2,17.6,4,0,0,0,896,1766,2514,1805,340,36,0,40,74,604,1318,657,86,92,92,91,0,0,0,0,213,483,601,370,0,98,236,87,60,61,66,60
359,42953913,31.142556,-91.175797,60,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.9,24.3,32.4,24.9,382,419,364,283,14.4,22.2,21.2,17.6,4,0,0,0,894,1765,2513,1803,340,36,0,40,74,602,1317,656,86,92,92,91,0,0,0,0,213,483,601,370,0,99,237,88,60,61,66,60
360,42953914,31.142067,-91.166367,68,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,382,419,363,283,14.4,22.2,21.2,17.6,4,0,0,0,892,1762,2510,1801,342,36,0,41,73,600,1314,654,86,92,92,91,0,0,0,0,213,483,602,370,0,99,239,87,60,61,66,59
361,42953915,31.141577,-91.156937,106,21.4,31.1,38.6,32,8,17.2,25.9,17.5,14.7,24.2,32.2,24.7,382,418,363,284,14.4,22.2,21.2,17.6,4,0,0,0,880,1747,2497,1788,351,38,0,43,71,588,1302,643,86,92,92,91,0,0,0,0,213,484,605,371,0,100,242,88,59,60,66,59
362,42953916,31.141086,-91.147507,106,21.4,31.1,38.6,32,8,17.1,25.8,17.4,14.7,24.1,32.2,24.7,382,417,362,284,14.5,22.2,21.2,17.6,4,0,0,0,879,1746,2496,1786,352,38,0,43,70,587,1300,642,86,92,92,91,0,0,0,0,213,484,605,371,0,100,244,89,59,60,65,59
363,42953917,31.140593,-91.138077,97,21.4,31.1,38.6,32,8,17.2,25.9,17.4,14.7,24.2,32.2,24.7,382,416,361,283,14.5,22.3,21.2,17.7,4,0,0,0,880,1748,2498,1788,352,38,0,43,71,588,1302,643,86,92,92,91,0,0,0,0,213,484,605,371,0,100,244,89,59,60,66,59
364,42953918,31.140099,-91.128647,117,21.4,31.1,38.6,32,7.9,17.1,25.7,17.3,14.6,24.1,32.2,24.7,382,415,361,283,14.7,22.3,21.2,17.7,4,0,0,0,873,1741,2491,1781,357,39,0,44,69,582,1296,638,86,92,92,91,0,0,0,0,213,484,607,372,0,102,246,90,59,60,65,59
365,42953919,31.139604,-91.119217,121,21.4,31.1,38.6,32,7.8,17,25.7,17.3,14.6,24,32.1,24.6,382,414,360,283,14.8,22.3,21.2,17.8,4,0,0,0,871,1738,2489,1778,359,39,0,44,69,580,1293,636,86,92,92,91,0,0,0,0,213,484,608,372,0,102,247,90,59,60,65,59
366,42946627,31.152612,-91.212967,60,21.5,31.3,38.7,32.1,8.2,17.4,26.1,17.7,14.9,24.3,32.4,24.9,381,420,366,282,14.5,22.2,21.2,17.5,4,0,0,0,895,1765,2514,1805,340,36,0,40,74,602,1318,657,86,92,92,91,0,0,0,0,213,484,602,370,0,99,236,89,60,61,66,59
367,42946628,31.152128,-91.203529,51,21.5,31.3,38.7,32.1,8.2,17.5,26.2,17.8,14.9,24.4,32.4,25,382,420,366,282,14.5,22.2,21.2,17.5,4,0,0,0,896,1767,2517,1807,339,36,0,40,74,604,1320,658,86,92,92,91,0,0,0,0,213,484,602,370,0,99,235,88,60,61,66,60
368,42946629,31.151643,-91.194099,45,21.5,31.3,38.7,32.1,8.2,17.5,26.2,17.8,14.9,24.4,32.5,25,381,420,365,282,14.5,22.2,21.2,17.6,4,0,0,0,896,1768,2519,1808,339,36,0,40,74,606,1323,659,86,92,92,91,0,0,0,0,213,483,601,370,0,99,236,89,60,61,66,60
369,42946630,31.151156,-91.184662,59,21.5,31.3,38.7,32.1,8.2,17.4,26.2,17.7,14.9,24.4,32.4,24.9,382,419,364,282,14.6,22.2,21.2,17.6,4,0,0,0,894,1765,2514,1804,341,36,0,40,74,603,1318,656,86,92,92,91,0,0,0,0,213,483,602,370,0,99,237,88,60,61,66,60
370,42946631,31.150668,-91.175232,76,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.6,14.8,24.3,32.3,24.9,382,419,364,282,14.6,22.2,21.2,17.7,4,0,0,0,890,1759,2509,1799,344,37,0,41,73,598,1313,652,86,92,92,91,0,0,0,0,213,484,603,370,0,99,239,88,60,61,66,59
371,42946632,31.150179,-91.165802,67,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,382,418,363,282,14.6,22.3,21.3,17.7,4,0,0,0,892,1762,2511,1802,342,36,0,41,73,600,1315,654,86,92,92,91,0,0,0,0,213,483,602,370,0,99,239,88,60,61,66,59
372,42946633,31.149689,-91.156364,100,21.4,31.2,38.6,32,8,17.2,25.9,17.5,14.7,24.2,32.3,24.8,381,417,363,283,14.5,22.3,21.2,17.7,4,0,0,0,881,1749,2500,1789,351,38,0,43,71,589,1304,645,86,92,92,91,0,0,0,0,213,484,605,371,0,100,242,89,59,60,66,59
373,42946634,31.149198,-91.146935,108,21.4,31.1,38.6,32,8,17.1,25.8,17.4,14.7,24.1,32.2,24.7,381,416,362,283,14.5,22.2,21.2,17.6,4,0,0,0,877,1745,2496,1785,354,38,0,43,70,585,1300,641,86,92,92,91,0,0,0,0,213,484,606,372,0,100,244,90,59,60,65,59
374,42946635,31.148705,-91.137505,114,21.4,31.1,38.6,32,7.9,17.1,25.8,17.4,14.6,24.1,32.2,24.7,381,415,361,283,14.7,22.3,21.2,17.7,4,0,0,0,873,1742,2494,1783,357,39,0,44,69,583,1298,640,86,92,92,91,0,0,0,0,213,484,607,372,0,101,246,90,59,60,65,59
375,42946636,31.148211,-91.128067,116,21.4,31.1,38.6,32,7.8,17,25.7,17.3,14.6,24.1,32.2,24.7,381,414,360,283,14.7,22.3,21.2,17.7,4,0,0,0,871,1740,2492,1780,359,39,0,44,69,581,1296,638,86,92,92,91,0,0,0,0,213,485,608,372,0,102,248,91,59,60,65,59
376,42946637,31.147716,-91.118637,121,21.3,31.1,38.6,32,7.8,17,25.7,17.3,14.5,24,32.1,24.6,381,414,359,283,14.8,22.3,21.2,17.8,4,0,0,0,866,1736,2489,1777,363,40,0,45,68,578,1293,635,85,92,92,91,0,0,0,0,213,485,608,372,0,102,249,91,59,60,65,59
377,42939345,31.160725,-91.212402,47,21.5,31.3,38.7,32.2,8.3,17.5,26.2,17.8,14.9,24.4,32.5,25,381,420,366,281,14.5,22.1,21.2,17.5,4,0,0,0,897,1769,2519,1809,338,36,0,39,75,606,1323,660,86,92,92,91,0,0,0,0,213,484,602,370,0,99,236,90,60,61,66,60
378,42939346,31.160241,-91.202965,44,21.5,31.3,38.7,32.2,8.3,17.5,26.2,17.8,14.9,24.4,32.5,25,381,419,365,281,14.5,22.1,21.2,17.5,4,0,0,0,897,1770,2520,1809,339,36,0,39,75,607,1324,660,86,92,92,91,0,0,0,0,213,484,602,370,0,99,236,89,60,61,66,60
379,42939347,31.159756,-91.193535,45,21.5,31.3,38.7,32.2,8.2,17.5,26.2,17.8,14.9,24.4,32.5,25,381,419,364,281,14.6,22.2,21.2,17.6,4,0,0,0,896,1769,2520,1809,339,36,0,40,74,606,1324,660,86,92,92,91,0,0,0,0,213,483,602,370,0,99,237,89,60,61,66,60
380,42939348,31.159269,-91.184097,91,21.4,31.2,38.6,32.1,8.1,17.3,26,17.6,14.8,24.2,32.3,24.8,381,419,364,282,14.7,22.2,21.2,17.7,4,0,0,0,885,1754,2505,1795,347,37,0,42,72,593,1310,649,86,92,92,91,0,0,0,0,213,484,604,371,0,100,239,89,59,60,66,59
381,42939349,31.158781,-91.174667,84,21.5,31.2,38.6,32.1,8.1,17.3,26,17.6,14.8,24.3,32.3,24.8,381,418,363,282,14.8,22.3,21.3,17.8,4,0,0,0,887,1757,2508,1797,346,37,0,41,72,595,1312,651,86,92,92,91,0,0,0,0,213,484,603,371,0,99,240,89,59,61,66,59
382,42939350,31.158292,-91.16523,67,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,381,418,362,282,14.8,22.3,21.3,17.8,4,0,0,0,892,1763,2512,1802,343,36,0,41,73,600,1316,654,86,92,92,91,0,0,0,0,213,483,602,370,0,99,239,89,60,61,66,59
383,42939351,31.157801,-91.155792,64,21.5,31.2,38.6,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,381,417,361,281,14.6,22.2,21.2,17.7,4,0,0,0,890,1761,2511,1800,344,37,0,41,73,599,1315,653,86,92,92,91,0,0,0,0,213,484,602,370,0,100,241,90,60,61,66,59
384,42939352,31.15731,-91.146362,76,21.4,31.2,38.6,32.1,8.1,17.3,26,17.5,14.8,24.2,32.3,24.8,381,416,361,282,14.3,22.2,21.2,17.5,4,0,0,0,885,1754,2505,1794,348,37,0,42,72,593,1309,648,86,92,92,91,0,0,0,0,213,484,604,371,0,100,243,89,59,60,66,59
385,42939353,31.156817,-91.136932,90,21.4,31.2,38.6,32,8,17.2,25.9,17.4,14.7,24.2,32.2,24.7,381,415,360,282,14.3,22.2,21.2,17.6,4,0,0,0,879,1748,2499,1788,353,38,0,43,70,588,1304,644,86,92,92,91,0,0,0,0,213,484,606,372,0,102,246,90,59,60,66,59
386,42939354,31.156323,-91.127495,106,21.4,31.1,38.6,32,7.9,17.1,25.8,17.3,14.6,24.1,32.2,24.7,381,414,360,282,14.4,22.2,21.2,17.6,4,0,0,0,872,1741,2494,1782,358,39,0,44,69,583,1298,639,86,92,92,91,0,0,0,0,213,485,607,372,0,102,248,91,59,60,65,59
387,42939355,31.155828,-91.118065,91,21.4,31.1,38.6,32,7.9,17.1,25.8,17.4,14.6,24.1,32.2,24.7,381,414,359,282,14.2,22.2,21.2,17.5,4,0,0,0,875,1744,2496,1784,355,39,0,43,70,585,1300,640,86,92,92,91,0,0,0,0,213,485,606,372,0,102,248,91,59,60,65,59
388,42932064,31.168355,-91.2024,43,21.5,31.3,38.7,32.2,8.3,17.5,26.2,17.8,14.9,24.4,32.5,25,380,418,364,280,14.6,22.2,21.2,17.6,4,0,0,0,897,1770,2521,1810,339,36,0,39,75,607,1325,661,86,92,92,91,0,0,0,0,213,484,602,370,0,100,238,90,60,61,66,60
389,42932065,31.167869,-91.19297,44,21.5,31.3,38.7,32.2,8.2,17.5,26.2,17.8,14.9,24.4,32.5,25,380,418,363,280,14.6,22.2,21.2,17.7,4,0,0,0,895,1769,2520,1809,340,36,0,40,74,606,1324,660,86,92,92,91,0,0,0,0,213,484,602,370,0,99,239,90,60,61,66,60
390,42932066,31.167382,-91.183533,93,21.4,31.2,38.7,32.1,8,17.2,26,17.5,14.7,24.2,32.3,24.8,380,418,363,281,14.7,22.2,21.3,17.7,4,0,0,0,883,1753,2506,1794,349,37,0,42,71,592,1310,649,86,92,92,91,0,0,0,0,213,484,605,371,0,100,242,90,59,60,66,59
391,42932067,31.166894,-91.174095,96,21.4,31.2,38.6,32.1,8,17.2,26,17.5,14.7,24.2,32.3,24.8,380,418,363,281,14.8,22.3,21.3,17.8,4,0,0,0,883,1752,2504,1793,350,38,0,42,71,591,1309,648,86,92,92,91,0,0,0,0,213,484,605,371,0,100,242,90,59,60,66,59
392,42932068,31.166405,-91.164658,88,21.4,31.2,38.6,32.1,8.1,17.3,26,17.6,14.7,24.2,32.3,24.8,380,417,362,281,14.8,22.3,21.3,17.8,4,0,0,0,884,1754,2506,1795,348,37,0,42,72,593,1310,649,86,92,92,91,0,0,0,0,213,484,604,371,0,100,242,90,59,60,66,59
393,42932069,31.165915,-91.155228,82,21.4,31.2,38.6,32.1,8.1,17.3,26,17.5,14.7,24.2,32.3,24.8,380,416,361,281,14.6,22.3,21.2,17.7,4,0,0,0,884,1754,2506,1794,349,37,0,42,72,593,1310,649,86,92,92,91,0,0,0,0,213,484,604,371,0,100,243,91,59,60,66,59
394,42932070,31.165423,-91.14579,77,21.4,31.2,38.6,32.1,8.1,17.2,26,17.5,14.8,24.2,32.3,24.8,380,416,360,281,14.3,22.2,21.2,17.6,4,0,0,0,885,1754,2505,1793,348,37,0,42,72,593,1309,648,86,92,92,91,0,0,0,0,213,484,604,371,0,100,244,91,59,60,66,59
395,42932071,31.16493,-91.136353,72,21.4,31.2,38.6,32.1,8.1,17.2,26,17.5,14.8,24.2,32.3,24.8,380,415,359,281,14.1,22.1,21.2,17.4,4,0,0,0,885,1753,2504,1792,348,38,0,42,72,592,1308,647,86,92,92,91,0,0,0,0,213,484,604,371,0,102,244,91,59,60,66,59
396,42932072,31.164436,-91.126923,74,21.4,31.2,38.6,32.1,8,17.2,25.9,17.4,14.7,24.2,32.3,24.8,380,414,359,281,13.9,22.1,21.1,17.3,4,0,0,0,882,1750,2502,1789,350,38,0,43,71,590,1306,645,86,92,92,91,0,0,0,0,213,485,605,372,0,102,246,91,59,60,66,59
397,42932073,31.163941,-91.117485,81,21.4,31.2,38.6,32,8,17.1,25.9,17.4,14.7,24.1,32.2,24.7,380,413,358,281,14,22.1,21.1,17.4,4,0,0,0,878,1746,2499,1786,353,38,0,43,70,587,1303,642,86,92,92,91,0,0,0,0,213,485,606,372,0,102,248,91,59,60,65,59
398,42924782,31.176469,-91.201836,42,21.5,31.3,38.7,32.2,8.2,17.5,26.3,17.8,14.9,24.4,32.5,25,380,417,363,279,14.7,22.2,21.2,17.7,4,0,0,0,896,1770,2522,1810,339,36,0,39,74,607,1326,661,86,92,92,91,0,0,0,0,213,484,602,370,0,101,239,91,60,61,66,60
399,42924783,31.175983,-91.192398,45,21.5,31.3,38.7,32.2,8.2,17.5,26.2,17.8,14.9,24.4,32.5,25,380,417,362,279,14.7,22.2,21.3,17.7,4,0,0,0,894,1768,2521,1808,341,36,0,40,74,605,1324,660,86,92,92,91,0,0,0,0,213,484,602,370,0,101,240,91,60,61,66,59
400,42924784,31.175496,-91.182968,60,21.5,31.3,38.7,32.1,8.2,17.4,26.2,17.7,14.8,24.3,32.4,24.9,380,417,362,279,14.7,22.2,21.3,17.7,4,0,0,0,892,1764,2515,1804,343,36,0,40,73,601,1319,656,86,92,92,91,0,0,0,0,213,484,603,371,0,100,241,91,60,61,66,59
401,42924785,31.175008,-91.173531,60,21.5,31.3,38.7,32.1,8.2,17.4,26.2,17.7,14.8,24.3,32.4,24.9,380,417,361,279,14.7,22.2,21.3,17.8,4,0,0,0,891,1763,2515,1803,343,36,0,41,73,601,1319,656,86,92,92,91,0,0,0,0,213,484,602,371,0,100,241,91,60,61,66,59
402,42924786,31.174519,-91.164093,106,21.4,31.2,38.6,32.1,8,17.1,25.9,17.4,14.7,24.2,32.3,24.7,380,417,361,280,14.7,22.3,21.3,17.8,4,0,0,0,878,1747,2501,1788,353,38,0,43,70,587,1305,644,86,92,92,91,0,0,0,0,213,485,606,372,0,100,245,92,59,60,65,59
403,42924787,31.174028,-91.154655,91,21.4,31.2,38.6,32.1,8,17.2,25.9,17.5,14.7,24.2,32.3,24.8,380,416,360,280,14.6,22.2,21.2,17.7,4,0,0,0,880,1750,2503,1791,352,38,0,42,71,590,1307,646,86,92,92,91,0,0,0,0,213,485,605,372,0,101,245,92,59,60,66,59
404,42924788,31.173536,-91.145218,91,21.4,31.2,38.6,32.1,8,17.2,25.9,17.4,14.7,24.2,32.3,24.8,380,415,360,280,14.5,22.2,21.2,17.7,4,0,0,0,878,1748,2502,1789,353,38,0,43,70,589,1306,645,86,92,92,91,0,0,0,0,213,485,606,372,0,102,247,92,59,60,66,59
405,42924789,31.173043,-91.13578,75,21.4,31.2,38.6,32.1,8,17.2,26,17.5,14.7,24.2,32.3,24.8,380,414,359,280,14.2,22.2,21.2,17.5,4,0,0,0,883,1752,2504,1791,349,38,0,42,71,591,1308,646,86,92,92,91,0,0,0,0,213,485,605,372,0,102,247,92,59,60,66,59
406,42924790,31.172549,-91.126343,91,21.4,31.2,38.6,32.1,7.9,17.1,25.8,17.4,14.6,24.1,32.2,24.7,380,413,358,280,14.3,22.2,21.2,17.5,4,0,0,0,875,1744,2498,1785,356,39,0,43,69,585,1302,641,86,92,92,91,0,0,0,0,213,485,607,372,0,103,249,92,59,60,65,59
407,42924791,31.172054,-91.116905,77,21.4,31.2,38.6,32.1,8,17.1,25.9,17.4,14.7,24.2,32.3,24.7,380,413,358,280,14,22.1,21.2,17.4,4,0,0,0,879,1748,2501,1787,352,38,0,43,70,588,1305,643,86,92,92,91,0,0,0,0,213,485,606,372,0,103,249,93,59,60,66,59
408,42917501,31.184097,-91.191833,65,21.5,31.3,38.7,32.1,8.1,17.4,26.1,17.7,14.8,24.3,32.4,24.9,379,416,361,278,14.7,22.2,21.3,17.8,4,0,0,0,890,1762,2515,1803,344,36,0,41,73,600,1319,655,86,92,92,91,0,0,0,0,213,484,604,371,0,101,243,92,59,61,66,59
409,42917502,31.18361,-91.182396,74,21.5,31.2,38.7,32.1,8.1,17.3,26.1,17.6,14.8,24.3,32.4,24.9,379,416,361,279,14.6,22.2,21.3,17.8,4,0,0,0,886,1758,2511,1799,347,37,0,41,72,597,1315,652,86,92,92,91,0,0,0,0,213,485,604,371,0,101,243,92,59,60,66,59
